House_ID,Area_sqft,Number_of_Rooms,Family_Members,Adults,Children,Senior_Citizens,Work_From_Home,AC_Usage_Hours,Fan_Usage_Hours,Refrigerator_Hours,TV_Hours,Laptop_Hours,Lighting_Hours_Per_Room,Washing_Machine_Usage,Water_Motor_Hours,Microwave_Usage_Hours,Geyser_Usage_Hours,EV_Charging,Solar_Panel,Battery_Backup,Outdoor_Temperature,Humidity,Month,Is_Weekend,Is_Holiday,Peak_Hour_Usage,Electricity_Rate,Daily_Electricity_Consumption_kWh,House_Type_Independent House,House_Type_Villa,Season_Spring,Season_Summer,Season_Winter,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday
H01713,-0.30060551737929075,0.2763816498197143,-0.985078353480978,-1.1901596527383311,-1.2413088583617038,1.7626049417547178,-0.6726312697026839,-0.9840711396332241,-1.1832822968373722,0.0,-0.44715573935076697,-0.347410276318016,-0.6829634540711428,0.6867826044990739,0.3761425886363621,0.5137976632630413,-0.0605725472071662,-0.33147837550815107,2.3898555178029395,-0.5093582666735815,-1.6335981818083143,-1.1808007927461042,1.3007948409110133,-0.615109544630259,-0.29887224484114183,1.2440943294770468,-0.5382012568491581,5.84,1.365770666288445,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01714,-1.032216960007799,-0.9841960004412407,-1.7830357074550387,-1.1901596527383311,-1.2413088583617038,-0.5673421061695623,-0.6726312697026839,-0.6639512007267558,-0.04415295828617425,0.0,-2.051620483251833,-0.146518801834713,-0.9273538305338105,-1.456064835435634,0.6937425684868471,-0.7712037322875418,-1.030094054710663,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.7505872421195864,-1.2515773559820023,0.7181972187361109,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-0.2995703007670021,6.14,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,2.4784787961282104,-0.4143020188930011
H01715,0.2145086616142509,0.2763816498197143,0.6108363544671433,0.01873791225743445,-0.008016400973026342,1.7626049417547178,-0.6726312697026839,1.908720015606935,1.9208451507146425,0.0,-0.19849330671665347,0.0677654376141439,-0.042893420478441774,0.6867826044990739,-1.291257305578683,-1.447520256261533,-0.6693418658721525,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,1.641366442606842,-0.020065155677377336,-0.1556992145262428,1.625726683530976,-0.29887224484114183,-0.8037975708966929,-0.04436775051247378,17.83,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,2.438123139721299,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01716,-1.0770094973115854,-1.6144848255717181,0.6108363544671433,0.01873791225743445,1.225276056415651,-0.5673421061695623,-0.6726312697026839,-0.2891766381045489,-0.1580658921412938,0.0,-1.5187724133215899,-0.6956221654224081,-0.4036601666852371,0.6867826044990739,-1.231707309356717,-0.027255555916151693,2.216675644835931,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-1.39887375480245,0.7938653215354501,1.3007948409110133,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-0.6376308218833903,10.64,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,2.4784787961282104,-0.4143020188930011
H01717,1.584413760821713,2.1672481252111466,-0.18712099950691735,-1.1901596527383311,1.225276056415651,-0.5673421061695623,-0.6726312697026839,1.034246036155119,0.472523563128119,0.0,0.517891320634007,-1.5393663582522814,-1.5034168607672416,0.6867826044990739,-0.3186073672865731,-1.5827835610563312,0.5256497596554132,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,1.4289967229348695,0.6664675077108329,-0.446998025613694,1.625726683530976,-0.29887224484114183,-0.8037975708966929,-0.15705459088460316,17.09,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,2.5812468400062296,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01718,0.2387712859871351,0.2763816498197143,1.4087937084412039,1.2276354772532,1.225276056415651,-0.5673421061695623,-0.6726312697026839,1.6432547004162052,0.9810634464099038,0.0,-0.3109834548130384,-1.4545455134704424,-0.6014999952502537,0.6867826044990739,-2.422707233796035,0.17563940127604583,-0.6242478422673386,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,1.3842873082670852,0.6664675077108329,-0.7382968367011452,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,1.4006752613183635,16.68,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,2.413698110069464
H01719,0.2649002660810104,0.2763816498197143,0.6108363544671433,1.2276354772532,-0.008016400973026342,-0.5673421061695623,-0.6726312697026839,2.4786896629282076,0.24469769541787953,0.0,0.21002354689653283,0.9472236703521598,0.21895341144584518,0.6867826044990739,0.47539258233963866,0.5137976632630413,-0.08311955900957312,-0.33147837550815107,-0.41843533742965683,1.9632546783438047,1.205449649595951,2.2235518989005887,-0.446998025613694,1.625726683530976,-0.29887224484114183,1.2440943294770468,-1.6551267040670297,22.81,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,2.438123139721299,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01720,-0.005721313462698063,0.2763816498197143,-0.985078353480978,0.01873791225743445,-1.2413088583617038,-0.5673421061695623,1.4866986490860283,0.390102256648201,-0.17027084934005673,0.0,-1.382600128783861,-0.2849107064787661,0.25968514085628946,-1.456064835435634,-0.17965737610198632,0.17563940127604583,-0.08311955900957312,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,0.9707252225900864,-0.9401604777440512,-0.446998025613694,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,0.1710629737283626,12.09,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01721,1.33992116137188,0.9066704749501918,-0.18712099950691735,1.2276354772532,-1.2413088583617038,-0.5673421061695623,-0.6726312697026839,1.7330444393777755,0.9932684036086671,0.0,0.22186461511720518,-0.3429460213294981,0.8066540786536894,-1.456064835435634,-1.1523073143940956,-0.6359404274927437,-1.1653761255251043,-0.33147837550815107,-0.41843533742965683,1.9632546783438047,1.6078343816060037,0.05778906388211055,-0.1556992145262428,-0.615109544630259,3.3459112288313198,-0.8037975708966929,-0.783460850600264,17.2,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,2.443080251441319,-0.4034732923929646,-0.4143020188930011
H01722,-0.9967562013089684,-0.9841960004412407,1.4087937084412039,1.2276354772532,-0.008016400973026342,1.7626049417547178,-0.6726312697026839,-0.9840711396332241,0.859013874422276,0.0,0.807997492040473,-0.4233026111228194,0.6786400719351487,0.6867826044990739,-1.2714073068380276,-0.5006771226979453,1.698094373380572,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-1.3094549254668826,-1.6903920480445698,-1.6121932699634989,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,1.1719872617396299,8.5,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,2.413698110069464
H01723,0.8136088480523918,0.2763816498197143,-0.18712099950691735,-1.1901596527383311,-0.008016400973026342,1.7626049417547178,-0.6726312697026839,-0.9840711396332241,0.985131765476158,0.0,-1.0924939573773953,-0.146518801834713,0.5273507912677832,0.6867826044990739,-1.2515573080973723,0.04037609648124748,1.5853593143685374,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.9964890227923966,0.16395390873595753,1.3007948409110133,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-0.011224562167729359,8.75,1.365770666288445,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,2.443080251441319,-0.4034732923929646,-0.4143020188930011
H01724,-0.32486814175217493,-0.35390717531076316,-0.985078353480978,-1.1901596527383311,-0.008016400973026342,-0.5673421061695623,1.4866986490860283,-0.5936809702350919,0.9892000845424129,0.0,-0.8142288541916014,0.32222797195966135,-1.5965179565625438,-1.456064835435634,0.31659259241439613,0.7843242728526376,0.7060258540746683,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-2.024805560151422,1.0132726675667334,1.5920936519984645,-0.615109544630259,3.3459112288313198,-0.8037975708966929,0.12466251004572089,8.72,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01725,0.7370882634917569,0.2763816498197143,-0.18712099950691735,1.2276354772532,-1.2413088583617038,-0.5673421061695623,1.4866986490860283,2.8183291103045827,0.7247593452358847,0.0,0.11529500113115668,0.9516879253406776,-1.0320925633035256,-1.456064835435634,-0.6163573483964025,-1.8533101706459278,-0.48896577145289727,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,1.7531399792763012,-0.6712095374476386,-0.7382968367011452,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-0.339342126780694,21.31,1.365770666288445,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,2.443080251441319,-0.4034732923929646,-0.4143020188930011
H01726,-0.8586458779556275,-0.35390717531076316,0.6108363544671433,1.2276354772532,-0.008016400973026342,-0.5673421061695623,-0.6726312697026839,-0.9840711396332241,-0.3167303357252109,0.0,-0.4234736029094228,0.5231194464429643,0.02111358288082853,-1.456064835435634,-0.9141073295062321,0.24327105367344498,-0.3762307124408628,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.4264439857781543,-1.2374220433348224,0.4268984076486596,-0.615109544630259,-0.29887224484114183,1.2440943294770468,-2.774952180265067,6.63,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,-0.5704218150202771,2.499275257268435,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01727,1.2932622683471027,1.5369593000806692,-0.18712099950691735,-1.1901596527383311,1.225276056415651,-0.5673421061695623,-0.6726312697026839,-0.015903519525856443,1.241435866650178,0.0,-1.6845473684109986,-1.2179399990789963,-0.2058203381202204,0.6867826044990739,0.7135925672275024,-1.5827835610563312,0.00706848820005456,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,0.4342122465766819,-0.21116187641430162,-1.0295956477885964,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-1.4363816609917195,12.36,1.365770666288445,-0.3192622349349314,2.22938315543366,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,2.413698110069464
H01728,0.6624340346521131,0.2763816498197143,-0.18712099950691735,-1.1901596527383311,-0.008016400973026342,1.7626049417547178,1.4866986490860283,-0.9840711396332241,1.0217466370724473,0.0,1.127706333998619,1.36239938428432,0.48080024337013216,0.6867826044990739,0.21734259871112002,0.9872192300448351,-1.1653761255251043,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.39291192477731685,0.07194437652929035,0.7181972187361109,1.625726683530976,-0.29887224484114183,1.2440943294770468,1.3178172904565035,7.52,1.365770666288445,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,2.5812468400062296,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01729,0.53738820134571,0.9066704749501918,-0.18712099950691735,-1.1901596527383311,1.225276056415651,-0.5673421061695623,1.4866986490860283,-0.1993868991429786,0.77764749309719,0.0,-0.5537253533368157,1.273114284513963,1.068500910577976,0.6867826044990739,-0.6560573458777132,0.3109027060708438,-1.1653761255251043,-0.33147837550815107,2.3898555178029395,1.9632546783438047,0.668936673582546,-0.34563734656250816,-1.3208944588760476,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-1.0751209080340105,7.7,1.365770666288445,-0.3192622349349314,2.22938315543366,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01730,-0.6906738630664292,-0.35390717531076316,-0.985078353480978,0.01873791225743445,-1.2413088583617038,-0.5673421061695623,-0.6726312697026839,-0.9450321226934109,-1.0246178532534556,0.0,-0.4412352052404311,-0.030448172133248647,-1.5266921347160671,-1.456064835435634,-1.569157287947857,1.122482534839633,0.818760913086703,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-1.4659378768041254,0.9212631353600662,-1.6121932699634989,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-1.5324969071914767,6.23,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01731,1.399644544443595,0.9066704749501918,-0.18712099950691735,1.2276354772532,-1.2413088583617038,-0.5673421061695623,1.4866986490860283,-0.7459331363003635,-1.8586232618355827,0.0,-0.9207984681776501,1.4382917190891233,0.544807246729402,0.6867826044990739,0.3562925898957068,-0.838835384684941,2.126487597626303,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-1.4994699378049632,0.5461473502098065,1.3007948409110133,-0.615109544630259,3.3459112288313198,1.2440943294770468,0.5820385092031871,10.61,-0.7321873464434212,3.1322213859832457,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,2.4784787961282104,-0.4143020188930011
H01732,0.4048769451553424,0.2763816498197143,1.4087937084412039,1.2276354772532,1.225276056415651,-0.5673421061695623,1.4866986490860283,-0.4453327058638018,-0.23536395440012525,0.0,2.1341971327557454,1.5632908587676233,0.0036571274192092624,0.6867826044990739,0.25704259619243064,-0.7712037322875418,-1.1653761255251043,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,0.07653692923441234,0.6735451640344232,0.7181972187361109,1.625726683530976,-0.29887224484114183,1.2440943294770468,0.7477544509269068,9.44,1.365770666288445,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,2.438123139721299,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01733,-0.6570794600885895,-0.35390717531076316,-0.18712099950691735,-1.1901596527383311,1.225276056415651,-0.5673421061695623,-0.6726312697026839,-0.9840711396332241,0.20808282382159107,0.0,0.26922888799989353,-1.6018659280915315,-0.44439189609568186,0.6867826044990739,1.8053424979635435,1.122482534839633,0.9540429839011442,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.23642897344007363,-1.1524901674517452,0.4268984076486596,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,1.4437614061665303,8.76,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,2.4784787961282104,-0.4143020188930011
H01734,-0.6234850571107499,-0.9841960004412407,-1.7830357074550387,-1.1901596527383311,-1.2413088583617038,-0.5673421061695623,-0.6726312697026839,-0.9840711396332241,0.016871827707640077,0.0,-1.4418054698872214,-1.320617863814907,-1.7885389666403542,0.6867826044990739,-0.7354573408403345,-0.90646703708234,-1.1653761255251043,-0.33147837550815107,2.3898555178029395,1.9632546783438047,0.3336160635741683,-1.3789751698066184,-1.3208944588760476,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-1.3336377771230126,2.98,-0.7321873464434212,-0.3192622349349314,2.22938315543366,-0.5742710457985439,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,2.443080251441319,-0.4034732923929646,-0.4143020188930011
H01735,0.4216741466442622,0.9066704749501918,-1.7830357074550387,-1.1901596527383311,-1.2413088583617038,-0.5673421061695623,-0.6726312697026839,0.3822944532602383,-1.1588723824398468,0.0,0.03832805769678773,-0.2224111366395164,-1.0728242927139697,0.6867826044990739,0.11809260500784342,0.6490609680578396,2.3970517392551858,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,-0.7170551811187486,-0.13330765685481422,1.5920936519984645,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,-0.7768322129313142,13.96,1.365770666288445,-0.3192622349349314,-0.4485545688109766,-0.5742710457985439,1.753088633127491,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
H01736,-1.1609955047561846,-1.6144848255717181,0.6108363544671433,1.2276354772532,-0.008016400973026342,-0.5673421061695623,-0.6726312697026839,1.9828941477925799,0.5213433919231707,0.0,-0.6366128308815203,-0.521516220870212,0.7077341643711801,0.6867826044990739,1.031192547077987,1.2577458396344314,0.6834788422722614,-0.33147837550815107,-0.41843533742965683,-0.5093582666735815,1.5743023206051663,1.0840492308026315,-0.7382968367011452,-0.615109544630259,-0.29887224484114183,-0.8037975708966929,0.5919814657066107,19.93,-0.7321873464434212,-0.3192622349349314,-0.4485545688109766,1.741338009840746,-0.5704218150202771,-0.40011599246292817,-0.3874096752395779,-0.41015155621479793,-0.4093193416016687,-0.4034732923929646,-0.4143020188930011
